CO(GT),PT08.S1(CO),NMHC(GT),C6H6(GT),PT08.S2(NMHC),NOx(GT),PT08.S3(NOx),NO2(GT),PT08.S4(NO2),PT08.S5(O3),T,RH,AH
1.5,-200.0,150.0,-200.0,-200.0,169.0,-200.0,86.0,-200.0,-200.0,-200.0,-200.0,-200.0
2.6,-200.0,196.0,-200.0,-200.0,250.0,-200.0,111.0,-200.0,-200.0,-200.0,-200.0,-200.0
2.9,-200.0,299.0,-200.0,-200.0,215.0,-200.0,117.0,-200.0,-200.0,-200.0,-200.0,-200.0
2.7,-200.0,254.0,-200.0,-200.0,237.0,-200.0,122.0,-200.0,-200.0,-200.0,-200.0,-200.0
2.4,-200.0,226.0,-200.0,-200.0,190.0,-200.0,119.0,-200.0,-200.0,-200.0,-200.0,-200.0
2.6,-200.0,262.0,-200.0,-200.0,219.0,-200.0,121.0,-200.0,-200.0,-200.0,-200.0,-200.0
4.1,-200.0,505.0,-200.0,-200.0,294.0,-200.0,127.0,-200.0,-200.0,-200.0,-200.0,-200.0
4.3,-200.0,512.0,-200.0,-200.0,253.0,-200.0,135.0,-200.0,-200.0,-200.0,-200.0,-200.0
2.2,-200.0,159.0,-200.0,-200.0,176.0,-200.0,119.0,-200.0,-200.0,-200.0,-200.0,-200.0
3.4,-200.0,337.0,-200.0,-200.0,243.0,-200.0,137.0,-200.0,-200.0,-200.0,-200.0,-200.0
3.6,-200.0,357.0,-200.0,-200.0,214.0,-200.0,139.0,-200.0,-200.0,-200.0,-200.0,-200.0
2.5,-200.0,194.0,-200.0,-200.0,141.0,-200.0,117.0,-200.0,-200.0,-200.0,-200.0,-200.0
2.8,-200.0,278.0,-200.0,-200.0,166.0,-200.0,127.0,-200.0,-200.0,-200.0,-200.0,-200.0
3.4,-200.0,303.0,-200.0,-200.0,197.0,-200.0,137.0,-200.0,-200.0,-200.0,-200.0,-200.0
3.0,-200.0,234.0,-200.0,-200.0,191.0,-200.0,127.0,-200.0,-200.0,-200.0,-200.0,-200.0
2.1,-200.0,128.0,-200.0,-200.0,159.0,-200.0,107.0,-200.0,-200.0,-200.0,-200.0,-200.0
2.4,-200.0,160.0,-200.0,-200.0,175.0,-200.0,102.0,-200.0,-200.0,-200.0,-200.0,-200.0
2.3,1176.0,169.0,8.4,917.0,157.0,866.0,95.0,1560.0,1151.0,12.0,67.9,0.9523
1.3,1047.0,77.0,5.4,783.0,83.0,1014.0,79.0,1449.0,975.0,12.0,66.9,0.9336
1.7,1116.0,98.0,6.9,854.0,118.0,929.0,78.0,1533.0,1034.0,11.5,70.1,0.9503
1.7,1074.0,102.0,6.4,832.0,101.0,951.0,75.0,1507.0,980.0,11.4,69.8,0.939
1.0,922.0,65.0,3.6,687.0,-200.0,1142.0,-200.0,1390.0,825.0,11.1,69.3,0.9128
0.8,898.0,69.0,3.3,669.0,46.0,1163.0,52.0,1386.0,807.0,10.8,70.3,0.9092
1.0,970.0,89.0,4.0,708.0,81.0,1121.0,55.0,1435.0,842.0,10.2,73.4,0.9129
1.4,1073.0,134.0,6.0,812.0,112.0,988.0,65.0,1500.0,950.0,10.8,70.5,0.9142
1.7,1081.0,157.0,8.2,906.0,150.0,895.0,72.0,1591.0,1024.0,11.0,71.0,0.9279
2.0,1159.0,167.0,9.9,976.0,138.0,837.0,76.0,1663.0,1098.0,12.4,64.0,0.9206
2.0,1112.0,157.0,8.8,931.0,124.0,869.0,84.0,1588.0,1011.0,15.0,53.1,0.8993
1.9,1112.0,172.0,8.4,917.0,124.0,897.0,90.0,1542.0,931.0,16.6,44.4,0.8313
2.1,1063.0,114.0,7.5,877.0,115.0,971.0,89.0,1481.0,811.0,18.0,38.4,0.7862
1.8,1032.0,166.0,7.8,892.0,101.0,973.0,87.0,1457.0,756.0,20.6,30.0,0.7213
1.5,936.0,94.0,6.4,829.0,90.0,1054.0,88.0,1336.0,607.0,19.9,26.7,0.6137
1.3,883.0,108.0,5.1,766.0,90.0,1152.0,81.0,1238.0,498.0,19.8,23.1,0.5283
1.4,942.0,98.0,6.9,852.0,89.0,1055.0,89.0,1318.0,540.0,21.4,22.7,0.5722
1.5,943.0,132.0,6.8,850.0,92.0,1084.0,91.0,1296.0,544.0,22.1,21.3,0.5605
1.7,1007.0,144.0,7.4,875.0,103.0,1027.0,104.0,1357.0,620.0,21.1,24.5,0.604
2.0,1037.0,165.0,8.7,927.0,122.0,949.0,111.0,1426.0,740.0,18.3,31.6,0.6562
2.5,1127.0,210.0,11.2,1022.0,159.0,871.0,129.0,1534.0,921.0,16.1,35.0,0.6372
2.4,1123.0,277.0,10.5,996.0,172.0,861.0,133.0,1551.0,1033.0,14.8,41.5,0.6929
2.0,1110.0,168.0,8.2,909.0,125.0,916.0,115.0,1487.0,984.0,13.2,50.3,0.7577
2.9,1247.0,248.0,11.6,1037.0,187.0,812.0,125.0,1618.0,1193.0,12.3,55.5,0.7916
2.5,1220.0,235.0,9.7,967.0,174.0,844.0,117.0,1545.0,1219.0,11.8,56.6,0.7833
1.4,1028.0,84.0,5.1,770.0,75.0,1047.0,84.0,1326.0,913.0,11.2,56.2,0.7469
1.2,978.0,75.0,4.0,711.0,48.0,1144.0,63.0,1304.0,750.0,11.0,56.6,0.7418
1.0,949.0,62.0,3.7,694.0,61.0,1160.0,68.0,1310.0,772.0,9.3,64.3,0.7531
1.0,910.0,66.0,4.0,709.0,-200.0,1162.0,-200.0,1329.0,712.0,8.8,66.0,0.7501
-200.0,863.0,49.0,3.0,651.0,38.0,1224.0,52.0,1286.0,712.0,7.8,70.4,0.7463
0.7,836.0,38.0,2.9,643.0,38.0,1244.0,49.0,1306.0,727.0,7.7,70.7,0.7463
0.8,856.0,44.0,2.9,644.0,41.0,1259.0,49.0,1301.0,746.0,7.4,71.0,0.7346
0.9,888.0,60.0,3.0,651.0,51.0,1240.0,52.0,1298.0,733.0,8.2,66.6,0.7283
1.1,912.0,88.0,3.7,694.0,61.0,1196.0,58.0,1343.0,727.0,8.7,64.3,0.7267
1.0,938.0,70.0,3.9,706.0,47.0,1177.0,51.0,1320.0,642.0,13.0,47.9,0.7116
1.6,1053.0,94.0,6.2,823.0,87.0,1040.0,77.0,1386.0,810.0,17.4,35.4,0.699
1.8,1087.0,126.0,7.3,870.0,107.0,1014.0,90.0,1412.0,851.0,20.2,29.2,0.683
2.6,1153.0,181.0,9.2,945.0,161.0,969.0,118.0,1425.0,911.0,22.7,22.9,0.6224
1.1,894.0,66.0,4.0,710.0,61.0,1209.0,70.0,1200.0,611.0,22.3,22.4,0.5955
0.6,797.0,54.0,2.3,606.0,26.0,1452.0,35.0,1076.0,368.0,22.2,18.9,0.4993
0.9,854.0,48.0,3.1,658.0,42.0,1409.0,46.0,1108.0,369.0,22.0,19.0,0.4969
1.0,892.0,66.0,3.2,665.0,55.0,1348.0,58.0,1150.0,394.0,21.0,23.6,0.5788
1.2,935.0,65.0,3.3,672.0,65.0,1299.0,61.0,1183.0,415.0,19.6,27.4,0.6162
1.4,989.0,68.0,4.0,709.0,75.0,1225.0,80.0,1233.0,469.0,17.9,30.8,0.6258
2.0,1063.0,118.0,5.7,797.0,93.0,1079.0,93.0,1285.0,607.0,16.4,35.3,0.6532
1.1,922.0,65.0,3.4,674.0,63.0,1220.0,78.0,1205.0,498.0,15.6,37.5,0.6575
1.1,925.0,63.0,3.5,680.0,60.0,1223.0,76.0,1217.0,481.0,15.5,36.7,0.6438
1.1,924.0,61.0,2.9,648.0,63.0,1272.0,74.0,1186.0,465.0,14.5,39.0,0.6428
1.1,914.0,63.0,3.1,661.0,66.0,1256.0,81.0,1187.0,478.0,14.2,38.2,0.6163
0.7,840.0,31.0,1.6,556.0,41.0,1474.0,58.0,1094.0,366.0,13.7,38.3,0.5957
0.6,799.0,29.0,1.1,514.0,42.0,1615.0,59.0,1036.0,332.0,14.1,34.0,0.5442
0.7,856.0,34.0,2.0,581.0,36.0,1448.0,54.0,1111.0,346.0,14.6,34.0,0.5605
0.6,830.0,34.0,1.7,560.0,-200.0,1452.0,-200.0,1066.0,350.0,14.4,32.8,0.5364
0.3,753.0,9.0,0.7,462.0,16.0,1822.0,25.0,955.0,274.0,13.9,30.9,0.4868
0.3,785.0,14.0,0.5,448.0,16.0,1923.0,26.0,1003.0,263.0,13.5,37.9,0.5852
0.4,835.0,23.0,0.7,472.0,33.0,1756.0,49.0,1117.0,314.0,13.9,43.6,0.6871
0.5,865.0,36.0,0.9,494.0,39.0,1613.0,53.0,1185.0,367.0,13.5,50.1,0.7706
0.6,922.0,39.0,1.5,541.0,45.0,1453.0,57.0,1246.0,432.0,13.3,53.6,0.8169
0.8,975.0,38.0,2.2,598.0,63.0,1268.0,73.0,1293.0,536.0,13.4,56.0,0.8576
1.0,1040.0,55.0,2.9,646.0,71.0,1210.0,78.0,1325.0,555.0,13.0,59.6,0.886
1.3,1115.0,75.0,3.9,707.0,104.0,1105.0,93.0,1384.0,677.0,12.7,62.7,0.9173
1.1,1004.0,64.0,2.8,641.0,85.0,1201.0,71.0,1305.0,557.0,12.1,60.5,0.8505
0.6,895.0,39.0,1.4,536.0,53.0,1415.0,56.0,1229.0,421.0,11.2,64.4,0.8537
0.7,917.0,42.0,1.7,563.0,58.0,1415.0,60.0,1257.0,423.0,10.7,67.6,0.8703
1.2,1025.0,78.0,3.6,689.0,89.0,1189.0,77.0,1325.0,519.0,11.4,61.2,0.8236
1.4,1035.0,69.0,3.1,660.0,96.0,1222.0,82.0,1301.0,533.0,9.9,70.5,0.8581
1.2,1025.0,67.0,3.5,682.0,88.0,1197.0,77.0,1313.0,537.0,10.3,65.2,0.8151
1.3,1040.0,83.0,3.9,705.0,100.0,1149.0,91.0,1324.0,612.0,11.0,58.9,0.7714
1.8,1070.0,79.0,5.2,776.0,127.0,1065.0,93.0,1369.0,697.0,10.6,59.5,0.7595
1.2,964.0,68.0,3.7,692.0,88.0,1176.0,82.0,1292.0,573.0,10.6,57.7,0.7362
0.8,904.0,56.0,2.7,635.0,66.0,1269.0,74.0,1233.0,489.0,10.6,56.1,0.7149
0.8,913.0,49.0,2.6,626.0,61.0,1271.0,68.0,1234.0,474.0,10.3,58.0,0.7239
0.8,914.0,56.0,2.4,610.0,54.0,1322.0,65.0,1230.0,455.0,10.4,58.4,0.7352
0.7,893.0,48.0,2.0,587.0,46.0,1368.0,58.0,1219.0,433.0,10.7,58.2,0.7459
0.5,844.0,27.0,1.3,532.0,25.0,1499.0,36.0,1176.0,376.0,10.5,59.9,0.7624
0.3,837.0,29.0,1.2,518.0,18.0,1581.0,29.0,1182.0,360.0,10.5,60.8,0.7704
0.4,868.0,32.0,1.3,530.0,-200.0,1482.0,-200.0,1215.0,384.0,10.6,63.1,0.8068
0.3,825.0,47.0,0.9,489.0,21.0,1565.0,28.0,1171.0,363.0,11.1,60.1,0.7925
0.7,956.0,66.0,3.1,656.0,76.0,1251.0,68.0,1356.0,525.0,10.1,68.4,0.8443
1.6,1124.0,163.0,6.9,853.0,149.0,960.0,99.0,1531.0,873.0,10.0,68.7,0.8456
3.9,1496.0,524.0,19.1,1272.0,328.0,667.0,130.0,2011.0,1399.0,11.0,64.2,0.8398
4.5,1452.0,657.0,22.1,1354.0,282.0,620.0,128.0,2057.0,1501.0,12.0,58.1,0.8138
2.7,1172.0,324.0,11.8,1042.0,206.0,797.0,120.0,1641.0,1186.0,12.8,52.0,0.7643
1.6,1020.0,144.0,7.3,871.0,133.0,956.0,93.0,1426.0,911.0,12.6,50.8,0.7387
1.6,1044.0,135.0,8.0,900.0,137.0,934.0,96.0,1471.0,919.0,13.8,47.4,0.7435
1.6,1020.0,140.0,7.2,866.0,116.0,972.0,84.0,1429.0,791.0,15.1,42.7,0.7294
1.5,1009.0,141.0,7.7,885.0,112.0,994.0,87.0,1439.0,751.0,16.3,38.1,0.7006
1.8,1073.0,181.0,9.7,966.0,128.0,935.0,87.0,1537.0,805.0,16.6,36.7,0.6867
2.1,1098.0,227.0,9.8,971.0,145.0,877.0,103.0,1527.0,966.0,15.8,40.5,0.7241
1.7,1061.0,149.0,7.7,887.0,110.0,920.0,88.0,1462.0,869.0,16.3,41.8,0.7712
3.0,1289.0,425.0,15.3,1158.0,184.0,755.0,118.0,1791.0,1196.0,16.1,42.8,0.7783
4.6,1442.0,669.0,21.5,1337.0,243.0,630.0,134.0,2004.0,1523.0,15.3,46.8,0.8074
5.0,1479.0,680.0,21.7,1343.0,259.0,631.0,144.0,1995.0,1579.0,14.7,47.0,0.7815
3.5,1266.0,446.0,14.6,1138.0,205.0,726.0,129.0,1747.0,1370.0,14.1,49.6,0.7931
2.1,1149.0,205.0,9.3,952.0,144.0,845.0,108.0,1577.0,1204.0,13.5,54.1,0.8351
2.1,1168.0,194.0,9.4,954.0,152.0,843.0,104.0,1586.0,1201.0,12.3,59.2,0.8461
1.5,1079.0,115.0,6.8,847.0,108.0,925.0,90.0,1463.0,1122.0,11.6,62.2,0.851
1.1,1047.0,74.0,4.9,760.0,64.0,1032.0,74.0,1379.0,1003.0,11.5,61.4,0.8303
0.9,936.0,85.0,3.9,705.0,73.0,1086.0,73.0,1364.0,918.0,10.9,64.6,0.8395
0.7,900.0,66.0,2.7,635.0,47.0,1207.0,60.0,1307.0,836.0,11.1,63.2,0.8331
0.4,839.0,60.0,1.9,576.0,-200.0,1325.0,-200.0,1285.0,759.0,10.7,64.4,0.8284
-200.0,840.0,40.0,1.7,563.0,45.0,1349.0,57.0,1275.0,755.0,10.7,63.8,0.8174
0.9,905.0,47.0,3.3,670.0,79.0,1191.0,62.0,1346.0,820.0,10.2,65.8,0.8196
1.6,1079.0,116.0,7.4,875.0,113.0,947.0,71.0,1535.0,998.0,10.3,65.6,0.8225
3.9,1417.0,478.0,18.2,1246.0,263.0,669.0,94.0,1921.0,1403.0,10.8,64.0,0.8307
5.0,1529.0,836.0,27.7,1497.0,275.0,569.0,99.0,2278.0,1641.0,13.3,55.6,0.8453
4.3,1397.0,655.0,18.3,1248.0,263.0,659.0,119.0,1906.0,1534.0,15.8,46.8,0.8328
2.7,1214.0,312.0,12.3,1061.0,183.0,780.0,103.0,1662.0,1257.0,19.5,34.4,0.7738
2.1,1109.0,195.0,8.9,935.0,147.0,882.0,95.0,1518.0,1026.0,21.1,30.2,0.745
2.1,1122.0,238.0,10.4,993.0,132.0,859.0,95.0,1571.0,993.0,18.4,34.2,0.7185
-200.0,1094.0,-200.0,9.7,966.0,-200.0,877.0,-200.0,1519.0,919.0,21.0,30.6,0.7538
-200.0,1164.0,-200.0,12.8,1076.0,-200.0,788.0,-200.0,1653.0,1032.0,21.4,28.7,0.7231
-200.0,1188.0,-200.0,12.9,1082.0,-200.0,790.0,-200.0,1653.0,1077.0,21.3,27.3,0.6856
-200.0,1098.0,-200.0,8.9,934.0,-200.0,895.0,-200.0,1497.0,883.0,20.4,30.4,0.7193
-200.0,1180.0,-200.0,11.0,1014.0,-200.0,826.0,-200.0,1595.0,1036.0,18.7,34.8,0.7436
-200.0,1195.0,-200.0,12.6,1072.0,-200.0,799.0,-200.0,1609.0,1144.0,18.6,34.7,0.7369
-200.0,1234.0,-200.0,13.3,1095.0,-200.0,789.0,-200.0,1638.0,1212.0,17.9,35.8,0.7276
-200.0,1425.0,-200.0,18.1,1242.0,-200.0,675.0,-200.0,1858.0,1486.0,16.5,42.1,0.7856
-200.0,1320.0,-200.0,13.0,1085.0,-200.0,730.0,-200.0,1689.0,1440.0,14.8,49.7,0.8321
-200.0,1158.0,-200.0,7.8,892.0,-200.0,870.0,-200.0,1494.0,1242.0,13.4,54.3,0.8291
-200.0,1060.0,-200.0,5.8,805.0,-200.0,964.0,-200.0,1418.0,1089.0,13.4,54.2,0.8319
-200.0,1036.0,-200.0,4.7,746.0,-200.0,1034.0,-200.0,1364.0,993.0,12.3,57.6,0.8223
-200.0,943.0,-200.0,3.1,660.0,-200.0,1163.0,-200.0,1297.0,862.0,11.6,58.8,0.7996
-200.0,899.0,-200.0,2.1,591.0,-200.0,1243.0,-200.0,1259.0,815.0,10.7,62.3,0.7988
-200.0,889.0,-200.0,1.7,559.0,-200.0,1331.0,-200.0,1241.0,714.0,10.2,63.2,0.7865
-200.0,847.0,-200.0,1.3,527.0,-200.0,1416.0,-200.0,1216.0,682.0,10.5,61.3,0.7761
-200.0,918.0,-200.0,2.6,625.0,-200.0,1255.0,-200.0,1298.0,744.0,9.3,65.8,0.7722
-200.0,1105.0,-200.0,7.9,897.0,-200.0,906.0,-200.0,1510.0,1050.0,9.1,67.4,0.7814
-200.0,1491.0,-200.0,21.4,1335.0,-200.0,625.0,-200.0,2001.0,1522.0,10.2,62.9,0.7831
-200.0,1508.0,-200.0,22.1,1355.0,-200.0,609.0,-200.0,2034.0,1623.0,11.6,58.7,0.7999
3.9,1489.0,536.0,19.1,1270.0,309.0,633.0,114.0,1889.0,1638.0,13.5,53.4,0.8196
3.8,1451.0,481.0,17.3,1219.0,327.0,661.0,127.0,1804.0,1633.0,15.0,49.3,0.8364
3.8,1454.0,460.0,17.5,1225.0,299.0,661.0,135.0,1809.0,1654.0,17.1,42.1,0.812
3.9,1392.0,597.0,17.0,1210.0,257.0,689.0,135.0,1792.0,1559.0,18.4,36.9,0.7758
3.5,1351.0,465.0,17.0,1210.0,195.0,709.0,120.0,1783.0,1374.0,19.3,35.4,0.7824
4.0,1418.0,542.0,19.5,1282.0,231.0,681.0,129.0,1890.0,1418.0,19.2,35.7,0.7826
3.0,1303.0,437.0,14.8,1143.0,170.0,748.0,114.0,1734.0,1228.0,21.5,30.4,0.7677
3.1,1292.0,383.0,14.0,1116.0,192.0,746.0,129.0,1676.0,1293.0,19.6,34.6,0.7807
5.2,1560.0,778.0,24.4,1413.0,251.0,594.0,149.0,2046.0,1642.0,19.6,35.5,0.8017
5.9,1765.0,926.0,28.1,1507.0,289.0,533.0,149.0,2271.0,1895.0,18.3,44.1,0.9183
7.3,1875.0,1189.0,33.7,1637.0,351.0,482.0,158.0,2446.0,2086.0,17.4,47.8,0.9392
6.1,1746.0,824.0,24.2,1409.0,319.0,553.0,148.0,2119.0,1898.0,16.8,49.8,0.9446
4.6,1607.0,660.0,19.8,1290.0,264.0,587.0,134.0,1960.0,1758.0,16.2,53.2,0.9723
2.5,1277.0,203.0,9.3,952.0,144.0,802.0,111.0,1607.0,1284.0,14.9,59.1,0.9928
2.2,1207.0,136.0,7.3,868.0,119.0,877.0,106.0,1532.0,1075.0,13.9,64.0,1.013
2.0,1209.0,114.0,7.1,863.0,120.0,882.0,108.0,1547.0,1084.0,13.7,66.8,1.041
1.9,1189.0,110.0,6.7,844.0,96.0,887.0,93.0,1566.0,1049.0,13.4,69.6,1.0688
1.6,1132.0,127.0,6.0,810.0,77.0,899.0,83.0,1532.0,1021.0,12.8,71.9,1.0632
1.0,974.0,68.0,2.7,635.0,-200.0,1159.0,-200.0,1387.0,778.0,12.9,68.5,1.0155
1.0,1033.0,70.0,3.6,686.0,63.0,1030.0,69.0,1420.0,948.0,11.9,74.8,1.038
1.2,1075.0,93.0,5.4,782.0,97.0,941.0,77.0,1505.0,988.0,11.6,76.4,1.0415
2.0,1242.0,179.0,10.0,978.0,180.0,778.0,87.0,1686.0,1184.0,11.7,75.3,1.0325
4.5,1657.0,523.0,23.2,1384.0,352.0,579.0,109.0,2176.0,1600.0,12.8,71.0,1.0428
4.1,1406.0,546.0,18.7,1258.0,279.0,636.0,116.0,1890.0,1495.0,13.8,61.1,0.9595
2.6,1150.0,251.0,9.9,973.0,186.0,827.0,105.0,1590.0,1188.0,15.3,51.4,0.8886
2.3,1184.0,222.0,10.2,983.0,169.0,823.0,106.0,1604.0,1166.0,16.6,48.7,0.9146
2.6,1223.0,212.0,11.0,1014.0,172.0,781.0,108.0,1666.0,1219.0,17.6,46.7,0.9324
2.4,1196.0,263.0,10.5,997.0,127.0,802.0,100.0,1644.0,1128.0,19.2,42.7,0.9425
4.3,1559.0,535.0,18.9,1267.0,230.0,653.0,149.0,2047.0,1373.0,15.7,62.5,1.1092
4.6,1544.0,609.0,18.9,1266.0,280.0,613.0,148.0,2066.0,1415.0,14.5,75.7,1.2425
4.0,1485.0,449.0,17.5,1223.0,242.0,650.0,126.0,1980.0,1302.0,14.4,77.4,1.2654
4.7,1498.0,536.0,17.7,1230.0,250.0,649.0,140.0,1963.0,1308.0,14.6,74.9,1.2391
5.7,1593.0,743.0,23.0,1378.0,309.0,582.0,142.0,2159.0,1449.0,14.6,76.0,1.2573
5.2,1529.0,575.0,20.4,1309.0,270.0,627.0,141.0,2083.0,1385.0,14.0,76.3,1.2166
6.4,1689.0,783.0,26.8,1474.0,323.0,560.0,149.0,2298.0,1492.0,13.9,78.0,1.2303
6.0,1535.0,706.0,19.9,1295.0,307.0,627.0,140.0,2039.0,1380.0,13.8,78.0,1.2229
3.4,1304.0,299.0,12.5,1067.0,224.0,737.0,117.0,1811.0,1167.0,13.5,79.4,1.2224
2.7,1235.0,159.0,9.6,963.0,166.0,803.0,103.0,1680.0,1095.0,13.1,80.1,1.2016
3.1,1281.0,171.0,10.0,977.0,171.0,794.0,99.0,1695.0,1105.0,12.8,81.0,1.1915
2.6,1167.0,162.0,8.1,904.0,169.0,846.0,100.0,1627.0,1051.0,12.7,80.6,1.1819
2.2,1134.0,111.0,7.1,863.0,120.0,869.0,88.0,1599.0,1009.0,12.5,81.8,1.1838
1.9,1100.0,134.0,6.4,829.0,103.0,887.0,83.0,1565.0,972.0,12.7,81.2,1.1849
-200.0,1057.0,-200.0,5.1,768.0,-200.0,958.0,-200.0,1527.0,884.0,12.4,82.4,1.1848
-200.0,902.0,-200.0,3.0,652.0,-200.0,1158.0,-200.0,1437.0,661.0,12.6,79.9,1.1619
-200.0,982.0,-200.0,4.2,724.0,-200.0,1055.0,-200.0,1508.0,774.0,12.8,80.0,1.1761
-200.0,997.0,-200.0,5.1,769.0,-200.0,1002.0,-200.0,1524.0,868.0,12.6,79.9,1.1596
-200.0,1141.0,-200.0,8.1,902.0,-200.0,905.0,-200.0,1672.0,965.0,12.5,79.6,1.1538
-200.0,1163.0,-200.0,8.8,930.0,-200.0,849.0,-200.0,1691.0,985.0,12.8,80.8,1.1863
-200.0,1107.0,-200.0,7.2,864.0,-200.0,911.0,-200.0,1604.0,963.0,13.5,78.1,1.1997
-200.0,1228.0,-200.0,9.2,949.0,-200.0,838.0,-200.0,1706.0,1069.0,14.6,74.9,1.2348
-200.0,1033.0,-200.0,6.0,810.0,-200.0,969.0,-200.0,1526.0,864.0,16.8,61.0,1.1599
-200.0,984.0,-200.0,5.0,763.0,-200.0,1054.0,-200.0,1472.0,641.0,18.8,50.1,1.0769
-200.0,1066.0,-200.0,7.5,879.0,-200.0,939.0,-200.0,1536.0,740.0,19.3,47.1,1.0445
-200.0,926.0,-200.0,3.9,707.0,-200.0,1130.0,-200.0,1429.0,532.0,19.3,46.6,1.0298
-200.0,979.0,-200.0,5.0,764.0,-200.0,1054.0,-200.0,1462.0,572.0,19.7,44.4,1.0081
-200.0,993.0,-200.0,5.4,783.0,-200.0,1033.0,-200.0,1482.0,630.0,19.3,45.7,1.0161
-200.0,970.0,-200.0,5.0,763.0,-200.0,1043.0,-200.0,1462.0,608.0,17.9,49.9,1.0135
-200.0,997.0,-200.0,5.5,788.0,-200.0,1014.0,-200.0,1482.0,644.0,16.9,53.2,1.0179
-200.0,1097.0,-200.0,7.8,892.0,-200.0,909.0,-200.0,1594.0,833.0,16.1,56.0,1.0151
-200.0,1105.0,-200.0,8.2,908.0,-200.0,900.0,-200.0,1566.0,923.0,16.5,52.8,0.986
-200.0,993.0,-200.0,5.3,777.0,-200.0,1022.0,-200.0,1482.0,790.0,16.9,51.1,0.9743
-200.0,1136.0,-200.0,7.9,896.0,-200.0,919.0,-200.0,1623.0,961.0,17.0,50.8,0.9751
-200.0,1297.0,-200.0,10.7,1003.0,-200.0,798.0,-200.0,1700.0,1177.0,16.9,54.8,1.0455
-200.0,1110.0,-200.0,6.9,855.0,-200.0,897.0,-200.0,1568.0,943.0,16.3,57.2,1.0492
-200.0,1027.0,-200.0,6.3,827.0,-200.0,942.0,-200.0,1529.0,742.0,16.0,56.2,1.0164
-200.0,1024.0,-200.0,5.6,795.0,-200.0,982.0,-200.0,1501.0,705.0,15.6,60.2,1.0617
-200.0,992.0,-200.0,5.4,783.0,-200.0,988.0,-200.0,1527.0,663.0,14.6,68.2,1.1282
-200.0,929.0,-200.0,3.2,664.0,-200.0,1144.0,-200.0,1449.0,536.0,14.3,69.6,1.1257
-200.0,892.0,-200.0,1.9,579.0,-200.0,1309.0,-200.0,1396.0,441.0,13.8,71.9,1.1312
-200.0,895.0,-200.0,2.3,609.0,-200.0,1268.0,-200.0,1410.0,477.0,13.8,72.7,1.1402
-200.0,915.0,-200.0,2.4,612.0,-200.0,1266.0,-200.0,1411.0,506.0,14.2,72.3,1.1632
-200.0,947.0,-200.0,2.9,649.0,-200.0,1154.0,-200.0,1459.0,608.0,14.5,72.9,1.195
-200.0,1032.0,-200.0,4.2,721.0,-200.0,1052.0,-200.0,1546.0,663.0,14.2,75.6,1.2201
-200.0,1219.0,-200.0,6.8,849.0,-200.0,901.0,-200.0,1664.0,912.0,14.5,77.2,1.2695
-200.0,1217.0,-200.0,7.3,869.0,-200.0,873.0,-200.0,1660.0,963.0,14.9,74.5,1.253
-200.0,1097.0,-200.0,5.3,779.0,-200.0,980.0,-200.0,1565.0,803.0,15.5,67.4,1.178
-200.0,938.0,-200.0,3.4,674.0,-200.0,1136.0,-200.0,1433.0,564.0,16.7,56.0,1.0544
-200.0,944.0,-200.0,3.4,677.0,-200.0,1140.0,-200.0,1436.0,501.0,17.1,55.5,1.0724
-200.0,1139.0,-200.0,6.8,847.0,-200.0,929.0,-200.0,1604.0,701.0,16.2,62.4,1.1423
-200.0,1163.0,-200.0,7.0,859.0,-200.0,921.0,-200.0,1603.0,783.0,17.4,58.9,1.1567
-200.0,1157.0,-200.0,7.7,885.0,-200.0,916.0,-200.0,1590.0,784.0,17.5,54.6,1.08
-200.0,1154.0,-200.0,8.5,919.0,-200.0,876.0,-200.0,1623.0,861.0,17.5,54.2,1.0722
-200.0,1342.0,-200.0,13.5,1102.0,-200.0,744.0,-200.0,1824.0,1156.0,17.0,55.1,1.0621
-200.0,1178.0,-200.0,9.2,949.0,-200.0,847.0,-200.0,1653.0,1047.0,16.4,57.8,1.0669
-200.0,1152.0,-200.0,8.7,926.0,-200.0,854.0,-200.0,1669.0,1034.0,15.8,60.4,1.0744
-200.0,1078.0,-200.0,6.6,841.0,-200.0,920.0,-200.0,1595.0,962.0,15.5,63.3,1.1071
-200.0,1167.0,-200.0,9.1,945.0,-200.0,826.0,-200.0,1702.0,1100.0,15.0,65.2,1.1045
-200.0,1111.0,-200.0,7.8,890.0,-200.0,871.0,-200.0,1658.0,1047.0,14.5,67.3,1.1054
-200.0,988.0,-200.0,4.2,722.0,-200.0,1029.0,-200.0,1500.0,874.0,14.1,70.1,1.1224
-200.0,917.0,-200.0,3.4,677.0,-200.0,1103.0,-200.0,1494.0,747.0,13.8,73.3,1.1518
-200.0,850.0,-200.0,1.7,562.0,-200.0,1275.0,-200.0,1407.0,589.0,13.1,78.3,1.1716
-200.0,885.0,-200.0,2.1,589.0,-200.0,1238.0,-200.0,1443.0,635.0,13.0,78.2,1.1664
-200.0,888.0,-200.0,2.2,597.0,-200.0,1242.0,-200.0,1428.0,671.0,14.3,70.1,1.1328
-200.0,1101.0,-200.0,6.9,852.0,-200.0,913.0,-200.0,1655.0,992.0,14.0,70.9,1.1306
-200.0,1399.0,-200.0,16.5,1195.0,-200.0,680.0,-200.0,1976.0,1308.0,15.4,64.2,1.1123
